краснодар;2010-06-21;23.9;21.3;30.4
краснодар;2010-06-22;23;19.4;29.6
краснодар;2010-06-23;23.9;18.6;32.7
краснодар;2010-06-24;22.4;19.6;28.2
краснодар;2010-06-25;21.7;18.6;26.4
краснодар;2010-06-26;23.2;18.3;29.9
краснодар;2010-06-27;21.7;19.6;29
краснодар;2010-06-28;20.6;17.8;23.2
краснодар;2010-06-29;21.5;19.8;25.6
краснодар;2010-06-30;21.7;19.1;26.5
краснодар;2010-07-01;23.6;18.2;29.5
краснодар;2010-07-02;23.3;19;28.9
краснодар;2010-07-03;25.5;20.9;30.5
краснодар;2010-07-04;25.7;22.7;29.9
краснодар;2010-07-05;26;21.4;30.5
краснодар;2010-07-06;25.4;21.9;30.1
краснодар;2010-07-07;25.8;22.3;30.4
краснодар;2010-07-08;26;20.6;31.7
краснодар;2010-07-09;26.2;23.8;31.2
краснодар;2010-07-10;27.6;23.3;32.6
краснодар;2010-07-11;28.3;24.6;32.6
краснодар;2010-07-12;27.1;22.2;32.2
краснодар;2010-07-13;27.1;23.5;31.7
краснодар;2010-07-14;26.2;21.5;31.7
краснодар;2010-07-15;24.9;20.4;32.2
краснодар;2010-07-16;25.7;18;31.7
краснодар;2010-07-17;27;19.6;34.3
краснодар;2010-07-18;27.5;22;33.8
краснодар;2010-07-19;26.7;23.1;32.8
краснодар;2010-07-20;27.7;22.4;34.7
краснодар;2010-07-21;28.2;24.2;34.9
краснодар;2010-07-22;26;22.7;31.2
краснодар;2010-07-23;25;20;30.1
краснодар;2010-07-24;24.5;20;30.2
краснодар;2010-07-25;25.7;23;30.9
краснодар;2010-07-26;27.5;21.6;34.3
краснодар;2010-07-27;30.6;23.8;37.1
краснодар;2010-07-28;31.5;24.2;38.3
краснодар;2010-07-29;29.8;25.7;37.2
краснодар;2010-07-30;29.5;24.2;36.4
краснодар;2010-07-31;30.4;23.5;37.6
краснодар;2010-08-01;31;24;39.5
краснодар;2010-08-02;30.8;23.6;38.2
краснодар;2010-08-03;30;23.2;37.8
краснодар;2010-08-04;30.3;22.9;38.1
краснодар;2010-08-05;31;24;39
краснодар;2010-08-06;31.7;25.4;39
краснодар;2010-08-07;30.2;22.4;38.9
краснодар;2010-08-08;31.2;22.2;39.6
краснодар;2010-08-09;31.7;22.8;39.2
краснодар;2010-08-10;31;24;38.6
краснодар;2010-08-11;31.2;23.9;38.2
краснодар;2010-08-12;29.7;26;37.6
краснодар;2010-08-13;28.4;23.4;36.2
краснодар;2010-08-14;29.1;21.3;37.6
краснодар;2010-08-15;30.5;23.5;37.3
краснодар;2010-08-16;29.2;23.1;36.8
краснодар;2010-08-17;27.8;22.2;33.6
краснодар;2010-08-18;26.5;21.8;33.9
краснодар;2010-08-19;24.3;21.3;30.7
краснодар;2010-08-20;23.9;20.4;30.4
краснодар;2010-08-21;21.5;18.4;25.8
краснодар;2010-08-22;20.4;13.7;26
краснодар;2010-08-23;21.7;13.2;30.4
краснодар;2010-08-24;24.3;15.2;32.8
краснодар;2010-08-25;25;16.8;33.5
краснодар;2010-08-26;26.4;20.4;33.3
краснодар;2010-08-27;25;20.4;30.4
краснодар;2010-08-28;24.6;16.9;33
краснодар;2010-08-29;27.3;19.2;36
краснодар;2010-08-30;26.5;20;33.3
краснодар;2010-08-31;27.1;20.5;34.8
краснодар;2010-09-01;30.3;23.8;38.5
краснодар;2010-09-02;24;21.1;35.8
краснодар;2010-09-03;22.6;18.2;27.7
краснодар;2010-09-04;23;17;31.5
краснодар;2010-09-05;26.1;20;33.2
краснодар;2010-09-06;24.6;19.4;30.8
краснодар;2010-09-07;22.6;17.7;28.6
краснодар;2010-09-08;20.9;15.3;26.5
краснодар;2010-09-09;16.3;11.1;22.6
краснодар;2010-09-10;15.5;11;21.2
краснодар;2010-09-11;19.2;13.9;26.1
краснодар;2010-09-12;22.2;16.8;29.2
краснодар;2010-09-13;21.4;18;28.4
краснодар;2010-09-14;20.9;19.5;23.1
краснодар;2010-09-15;19.4;16.8;23
краснодар;2010-09-16;21.1;17.1;27.7
краснодар;2010-09-17;22.1;15.4;30
краснодар;2010-09-18;22.4;16;30.4
краснодар;2010-09-19;22.6;16;29.6
краснодар;2010-09-20;23.4;16.3;31
краснодар;2010-09-21;24.4;17.2;32.7
краснодар;2010-09-22;22.1;19.4;28.4
краснодар;2010-09-23;19;14.8;23.9
краснодар;2010-09-24;17.2;10;23.3
краснодар;2010-09-25;19.2;13.6;27.3
краснодар;2010-09-26;22;16.1;29.4
краснодар;2010-09-27;22.9;16.2;30.4
краснодар;2010-09-28;22.2;18.6;29.2
краснодар;2010-09-29;22.4;16.9;28.2
краснодар;2010-09-30;20.3;17.2;25.4
краснодар;2010-10-01;15.9;13.5;21.3
краснодар;2010-10-02;13.6;9.7;17.6
краснодар;2010-10-03;10;9.1;15.5
краснодар;2010-10-04;7.6;6;10.3
краснодар;2010-10-05;8.6;7;10.2
краснодар;2010-10-06;8.4;7.2;10.2
краснодар;2010-10-07;9.6;6.3;14.2
краснодар;2010-10-08;11.1;9.2;13.5
краснодар;2010-10-09;13.5;11;17.7
краснодар;2010-10-10;13.4;11;17.3
краснодар;2010-10-11;11.8;10;16.1
краснодар;2010-10-12;12;9.2;16
краснодар;2010-10-13;12.6;7.3;19.8
краснодар;2010-10-14;10;6;15.9
краснодар;2010-10-15;8;4.8;12.3
краснодар;2010-10-16;11.3;9.5;12.4
краснодар;2010-10-17;13.3;11.9;15.7
краснодар;2010-10-18;15.9;13;20.9
краснодар;2010-10-19;14.9;12.7;18.3
краснодар;2010-10-20;15.6;13.9;18.4
краснодар;2010-10-21;19.7;16;25.1
краснодар;2010-10-22;15;11.6;21.2
краснодар;2010-10-23;8.6;4.4;14.1
краснодар;2010-10-24;12.2;8.5;18.2
краснодар;2010-10-25;12;6.5;17.6
краснодар;2010-10-26;13.1;7.7;20.4
краснодар;2010-10-27;15.6;13.5;18.9
краснодар;2010-10-28;9.6;7.4;16.7
краснодар;2010-10-29;4.6;1.2;8.1
краснодар;2010-10-30;4.6;1.4;8.7
краснодар;2010-10-31;5.4;0.5;11.3
краснодар;2010-11-01;6;1.3;11.5
краснодар;2010-11-02;6.1;0.6;13.7
краснодар;2010-11-03;7.8;1;17.5
краснодар;2010-11-04;10.1;2.4;20.6
краснодар;2010-11-05;13.7;9.4;18.5
краснодар;2010-11-06;16.8;15.4;20.3
краснодар;2010-11-07;16.6;13;23.5
краснодар;2010-11-08;12.9;6.5;22.9
краснодар;2010-11-09;14;5.8;25.8
краснодар;2010-11-10;18.5;10;27.4
краснодар;2010-11-11;18;10.8;26.3
краснодар;2010-11-12;16.2;8.5;25.1
краснодар;2010-11-13;17.9;12.5;23.4
краснодар;2010-11-14;14.5;8;22.8
краснодар;2010-11-15;12.3;7.3;19.8
краснодар;2010-11-16;11.4;6;20.9
краснодар;2010-11-17;11;5.7;18.5
краснодар;2010-11-18;9.2;5.5;14.1
краснодар;2010-11-19;8.2;4.8;13.5
краснодар;2010-11-20;6.6;4.2;10.6
краснодар;2010-11-21;6.5;5.8;7.9
краснодар;2010-11-22;7.1;6.6;8.2
краснодар;2010-11-23;9.1;7;13.3
краснодар;2010-11-24;10.5;4.9;18.9
краснодар;2010-11-25;14.3;12.7;18.9
краснодар;2010-11-26;10.4;8.9;13.5
краснодар;2010-11-27;13.9;9.3;17.1
краснодар;2010-11-28;11.9;9.7;16.4
краснодар;2010-11-29;10.1;5.5;20.1
краснодар;2010-11-30;17.9;14.9;23
краснодар;2010-12-01;7.5;3.5;15.2
краснодар;2010-12-02;2.8;1.6;3.8
краснодар;2010-12-03;7.1;2.5;15.3
краснодар;2010-12-04;11.8;7.3;20.4
краснодар;2010-12-05;14.2;7.9;22.2
краснодар;2010-12-06;6.6;3.6;17.4
краснодар;2010-12-07;4.6;3.1;7.3
краснодар;2010-12-08;7.7;4.8;12.4
краснодар;2010-12-09;11.9;7.8;17.4
краснодар;2010-12-10;10.9;6;18.9
краснодар;2010-12-11;4.6;1.4;18.6
краснодар;2010-12-12;5.3;2.2;9.4
краснодар;2010-12-13;2.7;1.9;5.2
краснодар;2010-12-14;1.1;-1.5;3.6
краснодар;2010-12-15;4.3;2.6;7
краснодар;2010-12-16;3.8;2.5;5.9
краснодар;2010-12-17;6.9;4.5;10.4
краснодар;2010-12-18;7.4;3;14.5
краснодар;2010-12-19;5.5;1.5;13.5
краснодар;2010-12-20;3.8;-0.5;12
краснодар;2010-12-21;8.3;4;17.4
краснодар;2010-12-22;13.3;7.3;19.2
краснодар;2010-12-23;9.8;4.6;16.9
краснодар;2010-12-24;7.8;2.6;16.2
краснодар;2010-12-25;7.3;2.5;16.5
краснодар;2010-12-26;11;4.5;17.9
краснодар;2010-12-27;11.7;8.7;15.3
краснодар;2010-12-28;10.5;8;13.6
краснодар;2010-12-29;8;5.4;13.9
краснодар;2010-12-30;3.2;2.5;5.4
краснодар;2010-12-31;1.5;0.3;3
краснодар;2011-01-01;1.1;-1.1;5
краснодар;2011-01-02;7.2;4.7;12
краснодар;2011-01-03;7.4;4;9.9
краснодар;2011-01-04;5.3;3.7;8.5
краснодар;2011-01-05;0.3;-1.4;5
краснодар;2011-01-06;-0.8;-1.8;0.7
краснодар;2011-01-07;0.3;-1.2;2.1
краснодар;2011-01-08;2;1.2;3.4
краснодар;2011-01-09;1;-0.5;3.4
краснодар;2011-01-10;0.6;-0.4;2.7
краснодар;2011-01-11;0.1;-0.6;1.2
краснодар;2011-01-12;-0.2;-0.7;0.3
краснодар;2011-01-13;0;-2;4.7
краснодар;2011-01-14;2.8;-1.7;10.8
краснодар;2011-01-15;3.6;2.6;7.7
краснодар;2011-01-16;3.1;1.2;7
краснодар;2011-01-17;1.9;-1;5.9
краснодар;2011-01-18;-0.8;-2.7;3.2
краснодар;2011-01-19;-2.5;-5;4.2
краснодар;2011-01-20;-6.7;-10.4;-1
краснодар;2011-01-21;-4.8;-7.5;-0.8
краснодар;2011-01-22;-4.4;-8.6;3.2
краснодар;2011-01-23;0.4;-5.5;11.4
краснодар;2011-01-24;6.4;1.7;13.8
краснодар;2011-01-25;0.6;0;1.9
краснодар;2011-01-26;-1.2;-3;0.9
краснодар;2011-01-27;-4.1;-5.5;-1.4
краснодар;2011-01-28;-3.6;-4.4;-2.3
краснодар;2011-01-29;-6.3;-7.8;-4.2
краснодар;2011-01-30;-7.7;-9.4;-4.5
краснодар;2011-01-31;-4.9;-7.3;-1.3
краснодар;2011-02-01;-5.4;-8.5;-1.5
краснодар;2011-02-02;-4.3;-8.2;-0.1
краснодар;2011-02-03;-1.4;-3;0
краснодар;2011-02-04;-1.7;-3;-0.4
краснодар;2011-02-05;1.1;-2;5.8
краснодар;2011-02-06;5.1;3.8;6.7
краснодар;2011-02-07;4;1.3;6.7
краснодар;2011-02-08;4.1;2.8;6.5
краснодар;2011-02-09;7.3;4;10.1
краснодар;2011-02-10;2.8;1.5;5
краснодар;2011-02-11;-1.2;-2.7;2.2
краснодар;2011-02-12;2.4;-2.5;7.3
краснодар;2011-02-13;0.2;-3;6.2
краснодар;2011-02-14;-2.7;-4.2;0.4
краснодар;2011-02-15;-6;-8;-2.9
краснодар;2011-02-16;-6.8;-8.7;-3.9
краснодар;2011-02-17;-8;-12.4;-3.4
краснодар;2011-02-18;-7.3;-11.1;-1.9
краснодар;2011-02-19;-5.7;-10.6;-0.4
краснодар;2011-02-20;-4.6;-7.5;-1.5
краснодар;2011-02-21;-3.9;-6.2;-1.4
краснодар;2011-02-22;-1.9;-5.3;2
краснодар;2011-02-23;-1.8;-4.2;3.6
краснодар;2011-02-24;0.8;-2.8;5.9
краснодар;2011-02-25;0.7;-2.2;5
краснодар;2011-02-26;0;-4;3.2
краснодар;2011-02-27;-2.8;-5.2;1.6
краснодар;2011-02-28;-0.6;-3.2;3.2
краснодар;2011-03-01;0.5;-0.5;2.6
краснодар;2011-03-02;-0.3;-2.3;1.2
краснодар;2011-03-03;-4.3;-9.3;-1.2
краснодар;2011-03-04;-3;-5.9;-0.5
краснодар;2011-03-05;3.1;-1.4;8.5
краснодар;2011-03-06;6.5;4;12
краснодар;2011-03-07;2.2;0;6.1
краснодар;2011-03-08;1;-1.5;4
краснодар;2011-03-09;2.2;-1.3;6.4
краснодар;2011-03-10;0.2;-2.6;4.3
краснодар;2011-03-11;2.3;0.2;6.4
краснодар;2011-03-12;2.8;0.3;6.4
краснодар;2011-03-13;5.6;2.6;11.3
краснодар;2011-03-14;6.7;-0.5;14.2
краснодар;2011-03-15;9.2;1;17.9
краснодар;2011-03-16;12.8;7.6;19.8
краснодар;2011-03-17;4.8;2;15.2
краснодар;2011-03-18;1.7;0.8;2.7
краснодар;2011-03-19;2.1;1;3.8
краснодар;2011-03-20;3.7;1.9;6.3
краснодар;2011-03-21;4.7;3;6.5
краснодар;2011-03-22;2;0.5;5
краснодар;2011-03-23;3.1;-2;9
краснодар;2011-03-24;7.9;5;11.6
краснодар;2011-03-25;9.9;8.2;13
краснодар;2011-03-26;11.5;8.6;16.1
краснодар;2011-03-27;12.1;6.3;16.2
краснодар;2011-03-28;2.8;0.8;6.5
краснодар;2011-03-29;8.2;3;16.1
краснодар;2011-03-30;9.6;7.7;15.3
краснодар;2011-03-31;12.4;9;19.1
краснодар;2011-04-01;11.6;9.7;15.1
краснодар;2011-04-02;10.3;5.6;15.1
краснодар;2011-04-03;8;6;13.4
краснодар;2011-04-04;8.3;5.7;10.9
краснодар;2011-04-05;6.9;4.3;9.4
краснодар;2011-04-06;6.4;4.8;7.6
краснодар;2011-04-07;7.2;5.5;10.1
краснодар;2011-04-08;9.9;8.3;13.1
краснодар;2011-04-09;7.3;5.3;10
краснодар;2011-04-10;7.5;5.3;10.6
краснодар;2011-04-11;6.1;3;9.5
краснодар;2011-04-12;6.7;3.6;11.2
краснодар;2011-04-13;7.6;2.5;13
краснодар;2011-04-14;11;4.6;20.2
краснодар;2011-04-15;13.3;10.5;17.8
краснодар;2011-04-16;9.5;8.2;12.2
краснодар;2011-04-17;9.7;6.9;13.5
краснодар;2011-04-18;9.9;3.5;17
краснодар;2011-04-19;12.6;7.1;18.6
краснодар;2011-04-20;10.5;5.8;18.1
краснодар;2011-04-21;7.2;4.3;12.3
краснодар;2011-04-22;8.6;2.8;14.7
краснодар;2011-04-23;9.2;5.2;13.4
краснодар;2011-04-24;9.2;5;13.4
краснодар;2011-04-25;11.9;3.9;20.3
краснодар;2011-04-26;14.6;7;22.2
краснодар;2011-04-27;14.8;9.1;21.1
краснодар;2011-04-28;16.5;10.2;23.8
краснодар;2011-04-29;14.3;11.6;23.8
краснодар;2011-04-30;13.6;12.5;16.8
краснодар;2011-05-01;14.9;11.5;20.2
краснодар;2011-05-02;14.9;10.9;20.7
краснодар;2011-05-03;16.5;11.6;22.4
краснодар;2011-05-04;17.4;11;24.5
краснодар;2011-05-05;16.3;14.5;20.2
краснодар;2011-05-06;14.5;13.5;17.1
краснодар;2011-05-07;11.9;9.1;15.1
краснодар;2011-05-08;12.4;9;16.6
краснодар;2011-05-09;12.2;9.5;15.7
краснодар;2011-05-10;11.9;9.5;16.7
краснодар;2011-05-11;13;6.8;19.6
краснодар;2011-05-12;14.3;12;19
краснодар;2011-05-13;14.5;12.4;18.5
краснодар;2011-05-14;15.6;13.2;19.6
краснодар;2011-05-15;15.9;13.6;18.9
краснодар;2011-05-16;16.1;11.8;22.4
краснодар;2011-05-17;18.1;11.6;25.4
краснодар;2011-05-18;20.1;13.1;26.8
краснодар;2011-05-19;20.7;14.5;27.5
краснодар;2011-05-20;19;15.9;24.9
краснодар;2011-05-21;18.7;14.7;25.2
краснодар;2011-05-22;19.2;15;23.7
краснодар;2011-05-23;19.8;16.8;26.4
краснодар;2011-05-24;20.5;15.6;28.2
краснодар;2011-05-25;21.9;17.1;28.7
краснодар;2011-05-26;18.7;16.5;26.1
краснодар;2011-05-27;19.1;14.7;23.2
краснодар;2011-05-28;19.4;12;26.2
краснодар;2011-05-29;21;16.1;26.6
краснодар;2011-05-30;20.7;15.3;27.3
краснодар;2011-05-31;22.3;16.5;28.8
краснодар;2011-06-01;23.6;17.8;29.5
краснодар;2011-06-02;23.4;18.6;29.7
краснодар;2011-06-03;23.4;16.4;29.9
краснодар;2011-06-04;24.1;17.5;30.2
краснодар;2011-06-05;22.2;18.8;29.2
краснодар;2011-06-06;22.1;15.8;28.7
краснодар;2011-06-07;23.6;16.5;30.2
краснодар;2011-06-08;24.5;18.3;30.7
краснодар;2011-06-09;23.9;17.2;29.7
краснодар;2011-06-10;23;16.7;29.3
краснодар;2011-06-11;22.6;19.2;27.5
краснодар;2011-06-12;21.9;18.5;27.2
краснодар;2011-06-13;21.8;17.8;27.1
краснодар;2011-06-14;22.3;17.4;28.4
краснодар;2011-06-15;21.7;17.6;27.1
краснодар;2011-06-16;22.1;18.3;26.7
краснодар;2011-06-17;24.2;19;29.7
краснодар;2011-06-18;25.6;19.4;31.1
краснодар;2011-06-19;23;17.9;29.6
краснодар;2011-06-20;21.9;18.2;28.4
краснодар;2011-06-21;22.3;20.3;26.3
краснодар;2011-06-22;21.8;16.4;26.5
краснодар;2011-06-23;22.2;17.6;26.8
краснодар;2011-06-24;22.9;16.2;29.5
краснодар;2011-06-25;24.9;18.4;31.4
краснодар;2011-06-26;25.2;20.4;30.4
краснодар;2011-06-27;19.8;17.2;26
краснодар;2011-06-28;20;18;24.6
краснодар;2011-06-29;17.7;14;23.7
краснодар;2011-06-30;19.4;17.6;22.4
краснодар;2011-07-01;20;14.9;26.5
краснодар;2011-07-02;22.7;16.2;29.3
краснодар;2011-07-03;24.8;20;29.8
краснодар;2011-07-04;24.4;18.5;31.1
краснодар;2011-07-05;23.1;19.5;30.3
краснодар;2011-07-06;23.9;17.5;30.5
краснодар;2011-07-07;26.6;21.5;32.1
краснодар;2011-07-08;26.3;20.7;32
краснодар;2011-07-09;26.8;21.6;33.1
краснодар;2011-07-10;26.5;20.6;32.4
краснодар;2011-07-11;26.9;22;32.4
краснодар;2011-07-12;27.4;22;33.1
краснодар;2011-07-13;26.7;20.5;32.3
краснодар;2011-07-14;26.7;22.5;32
краснодар;2011-07-15;27.2;21.5;33.4
краснодар;2011-07-16;27.7;23;32.5
краснодар;2011-07-17;27.6;22.7;32.5
краснодар;2011-07-18;28.4;22.5;34.4
краснодар;2011-07-19;28.7;24.1;34.2
краснодар;2011-07-20;27.6;21.8;35.6
краснодар;2011-07-21;28.9;23.7;34.4
краснодар;2011-07-22;29.2;23.9;35.9
краснодар;2011-07-23;25.3;22.8;29.6
краснодар;2011-07-24;24.2;20.3;30.6
краснодар;2011-07-25;26.7;20.3;33.9
краснодар;2011-07-26;30;23.3;38.3
краснодар;2011-07-27;32.6;26;39.5
краснодар;2011-07-28;31.5;25.5;37.8
краснодар;2011-07-29;30.4;24.1;37.4
краснодар;2011-07-30;30.6;25.8;36.5
краснодар;2011-07-31;30;26.6;34.8
краснодар;2011-08-01;27.6;22.5;33.3
краснодар;2011-08-02;27.3;21.5;34.3
краснодар;2011-08-03;26.5;22.4;32
краснодар;2011-08-04;25.3;20.5;30.7
краснодар;2011-08-05;23.9;18.5;29.2
краснодар;2011-08-06;21.8;17.2;27.3
краснодар;2011-08-07;22.2;15.2;29.3
краснодар;2011-08-08;25.3;18.1;32.4
краснодар;2011-08-09;25.8;18;32.5
краснодар;2011-08-10;26.3;19.8;33.2
краснодар;2011-08-11;26.6;20.8;34
краснодар;2011-08-12;26;20.4;32.9
краснодар;2011-08-13;25.8;21.2;31.4
краснодар;2011-08-14;23;20.5;28.6
краснодар;2011-08-15;23.9;19.1;30.2
краснодар;2011-08-16;24.3;20;30
краснодар;2011-08-17;23.9;19.5;29.4
краснодар;2011-08-18;22.6;18;28
краснодар;2011-08-19;22.7;19;27.8
краснодар;2011-08-20;22.5;17.9;28.1
краснодар;2011-08-21;22.1;15.5;29.5
краснодар;2011-08-22;22;17.2;26.9
краснодар;2011-08-23;21.6;16.7;27.3
краснодар;2011-08-24;22.5;16.3;29.6
краснодар;2011-08-25;22.6;18.3;27.8
краснодар;2011-08-26;20.8;15.6;26
краснодар;2011-08-27;20.2;12.5;26.7
краснодар;2011-08-28;21.3;13.1;28.6
краснодар;2011-08-29;22.3;14;31
краснодар;2011-08-30;23.8;15.5;32.7
краснодар;2011-08-31;23.5;17;32.2
краснодар;2011-09-01;24.9;21.4;29.9
краснодар;2011-09-02;23.3;18.4;29.5
краснодар;2011-09-03;21.3;15.4;28.3
краснодар;2011-09-04;20.9;17.6;26.5
краснодар;2011-09-05;19.1;12.9;26.1
краснодар;2011-09-06;18.6;12.1;26.1
краснодар;2011-09-07;19.7;12.6;26.5
краснодар;2011-09-08;20.5;13.6;27.9
краснодар;2011-09-09;19.4;16.1;25.3
краснодар;2011-09-10;17.6;13.8;22.5
краснодар;2011-09-11;17.7;14.8;22.2
краснодар;2011-09-12;18.8;14.6;24.7
краснодар;2011-09-13;19.3;12;27.5
краснодар;2011-09-14;22.1;16.6;29.4
краснодар;2011-09-15;22.5;16.7;28.6
краснодар;2011-09-16;23.1;17.6;30.8
краснодар;2011-09-17;21.3;16.6;26.9
краснодар;2011-09-18;18.5;11.3;25
краснодар;2011-09-19;18.6;10.4;26.5
краснодар;2011-09-20;20.4;14.4;27
краснодар;2011-09-21;19.5;12.2;27.8
краснодар;2011-09-22;19.5;11;28
краснодар;2011-09-23;20.7;14;27.6
краснодар;2011-09-24;20.7;15.7;27
краснодар;2011-09-25;18.4;14.6;23.5
краснодар;2011-09-26;15.6;8.5;23.5
краснодар;2011-09-27;15;7.5;22.6
краснодар;2011-09-28;16;8.4;25
краснодар;2011-09-29;15;11;23
краснодар;2011-09-30;13.1;10.4;17.1
краснодар;2011-10-01;11.8;6.1;17.6
краснодар;2011-10-02;15.2;14;17.6
краснодар;2011-10-03;10.3;6.5;14.7
краснодар;2011-10-04;12.7;8.1;19.1
краснодар;2011-10-05;15.1;13;18.6
краснодар;2011-10-06;18.2;14.5;24
краснодар;2011-10-07;18.2;12.6;25.5
краснодар;2011-10-08;18.8;12.5;26.7
краснодар;2011-10-09;18.6;12;27.5
краснодар;2011-10-10;20.6;17.5;25.3
краснодар;2011-10-11;21.5;15.1;30.2
краснодар;2011-10-12;21;18;26.4
краснодар;2011-10-13;17.1;15;20.1
краснодар;2011-10-14;12.1;7.7;15.4
краснодар;2011-10-15;9.3;5.8;13.7
краснодар;2011-10-16;8.6;8;11.9
краснодар;2011-10-17;7.9;7.1;9.5
краснодар;2011-10-18;11.4;8.9;16.7
краснодар;2011-10-19;12.4;10.3;15.2
краснодар;2011-10-20;10.9;7.8;15.8
краснодар;2011-10-21;9.6;7.6;13.5
краснодар;2011-10-22;10.2;9.4;11.6
краснодар;2011-10-23;10.8;9.6;14.3
краснодар;2011-10-24;10.7;9.4;13.5
краснодар;2011-10-25;7;3;11.1
краснодар;2011-10-26;5.3;1.6;9.5
краснодар;2011-10-27;4.1;-0.4;11
краснодар;2011-10-28;4;-1;10.6
краснодар;2011-10-29;3.9;-1.1;10.7
краснодар;2011-10-30;3;-1.7;9.2
краснодар;2011-10-31;1;-1;5.5
краснодар;2011-11-01;3;-1.2;10.1
краснодар;2011-11-02;4.7;1;9.7
краснодар;2011-11-03;6.3;3.6;10.7
краснодар;2011-11-04;3.2;0.6;8.1
краснодар;2011-11-05;5.6;4.4;8.3
краснодар;2011-11-06;3.3;-0.3;7.4
краснодар;2011-11-07;-2.5;-6.5;2.1
краснодар;2011-11-08;-3;-7.8;4.1
краснодар;2011-11-09;5.2;0.7;10.6
краснодар;2011-11-10;2.2;1.2;4.1
краснодар;2011-11-11;0.1;-0.5;2.2
краснодар;2011-11-12;-0.1;-1;2.5
краснодар;2011-11-13;-0.7;-3.5;1.7
краснодар;2011-11-14;-0.6;-3.6;1.6
краснодар;2011-11-15;-1.6;-5.2;4.1
краснодар;2011-11-16;1.6;-2;5.2
краснодар;2011-11-17;2.2;1;3.8
краснодар;2011-11-18;1.8;-1.3;6.7
краснодар;2011-11-19;4.2;-0.3;8.9
краснодар;2011-11-20;5.1;2.6;7.5
краснодар;2011-11-21;3.3;2.6;4.8
краснодар;2011-11-22;2.3;0.3;5.4
краснодар;2011-11-23;2.1;-2.2;4.8
краснодар;2011-11-24;-5.6;-8;-2
краснодар;2011-11-25;-7.4;-11.5;-1.3
краснодар;2011-11-26;-4.3;-6.9;-0.7
краснодар;2011-11-27;0.3;-2.3;5.6
краснодар;2011-11-28;2.5;-1.5;9.2
краснодар;2011-11-29;5.1;3.1;7.5
краснодар;2011-11-30;3.8;2;7.1
краснодар;2011-12-01;2.9;-0.3;8.5
краснодар;2011-12-02;4.2;1.2;6.9
краснодар;2011-12-03;3.9;2.5;5.9
краснодар;2011-12-04;6.3;3.2;11.1
краснодар;2011-12-05;9.1;2.6;15.4
краснодар;2011-12-06;10.6;5.5;15.2
краснодар;2011-12-07;12.6;11.6;14.6
краснодар;2011-12-08;8.4;6.9;13.4
краснодар;2011-12-09;5.1;4.3;7.4
краснодар;2011-12-10;3.1;2;6
краснодар;2011-12-11;6;2.4;11
краснодар;2011-12-12;5.4;2.9;10.1
краснодар;2011-12-13;4.9;2.4;9.4
краснодар;2011-12-14;6.6;3.4;11.1
краснодар;2011-12-15;6.4;1.8;13.6
краснодар;2011-12-16;4.5;-0.2;10.4
краснодар;2011-12-17;4.3;1;10.5
краснодар;2011-12-18;7.1;3.4;15.3
краснодар;2011-12-19;9.2;6.8;14.9
краснодар;2011-12-20;4.7;2.1;8.6
краснодар;2011-12-21;8.2;3.7;16.4
краснодар;2011-12-22;7.2;3.4;11.1
краснодар;2011-12-23;4.1;2.3;6.4
краснодар;2011-12-24;4.6;3.4;5.6
краснодар;2011-12-25;4.7;3.3;7.2
краснодар;2011-12-26;2.5;1.9;3.6
краснодар;2011-12-27;3.3;-1.5;6
краснодар;2011-12-28;7.1;5.3;8.3
краснодар;2011-12-29;4.5;3.2;6.6
краснодар;2011-12-30;1;-0.5;3.3
краснодар;2011-12-31;5.1;0.4;10.6
краснодар;2012-01-01;5.2;1.9;10.3
краснодар;2012-01-02;1.9;0.5;10.9
краснодар;2012-01-03;2.7;-0.3;8.1
краснодар;2012-01-04;7.4;5;10.1
краснодар;2012-01-05;5.8;0.1;13.8
краснодар;2012-01-06;6.2;1.7;14.6
краснодар;2012-01-07;5.4;1.7;11.6
краснодар;2012-01-08;6.2;4.1;8.7
краснодар;2012-01-09;4.6;2.6;6.6
краснодар;2012-01-10;6.2;3.5;11.1
краснодар;2012-01-11;5.2;3.7;7.5
краснодар;2012-01-12;3.8;2.8;6.4
краснодар;2012-01-13;3.6;0.8;9.2
краснодар;2012-01-14;4.1;1;6.1
краснодар;2012-01-15;2.6;1;4.8
краснодар;2012-01-16;1.8;1.1;3.1
краснодар;2012-01-17;1.6;0.5;2.8
краснодар;2012-01-18;0.1;-3.4;4.1
краснодар;2012-01-19;-0.5;-2;1.5
краснодар;2012-01-20;-1.6;-3;0.9
краснодар;2012-01-21;-3.2;-6.7;0.6
краснодар;2012-01-22;-2.1;-4.7;2.1
краснодар;2012-01-23;1.1;-0.5;4.5
краснодар;2012-01-24;1;-1.7;4.5
краснодар;2012-01-25;-7.3;-11;-1.6
краснодар;2012-01-26;-11.2;-13.4;-7.9
краснодар;2012-01-27;-11.6;-14.5;-8
краснодар;2012-01-28;-12.4;-15.3;-6.9
краснодар;2012-01-29;-11.2;-14.3;-8.2
краснодар;2012-01-30;-9.3;-11.6;-4.9
краснодар;2012-01-31;-12.9;-14.5;-7.7
краснодар;2012-02-01;-14.4;-16;-11.5
краснодар;2012-02-02;-14.1;-16.1;-11.5
краснодар;2012-02-03;-12.4;-15.6;-6.7
краснодар;2012-02-04;-10.4;-16.1;-1.5
