Воронеж;2010-06-21;23.2;16.5;29.5
Воронеж;2010-06-22;23.9;17.8;30.1
Воронеж;2010-06-23;23.2;18.2;30.1
Воронеж;2010-06-24;25.1;17.1;32.3
Воронеж;2010-06-25;26.6;19.4;33.9
Воронеж;2010-06-26;27.6;20.4;35
Воронеж;2010-06-27;26.9;20.6;35.6
Воронеж;2010-06-28;28;15.6;38.9
Воронеж;2010-06-29;25.3;20.1;34.5
Воронеж;2010-06-30;23.9;20.3;29.5
Воронеж;2010-07-01;24.1;18.3;28.8
Воронеж;2010-07-02;22.5;18.3;28.4
Воронеж;2010-07-03;23.2;17.3;31.2
Воронеж;2010-07-04;25.9;19.8;32
Воронеж;2010-07-05;23.5;18.3;30.4
Воронеж;2010-07-06;21.5;17.8;26.3
Воронеж;2010-07-07;21;17.9;25
Воронеж;2010-07-08;21.9;16.4;29.5
Воронеж;2010-07-09;25.5;17.7;32.9
Воронеж;2010-07-10;25.5;21.2;31.4
Воронеж;2010-07-11;25.5;22.5;31.2
Воронеж;2010-07-12;25.5;19.9;32.2
Воронеж;2010-07-13;27.3;21.4;33.6
Воронеж;2010-07-14;25.2;19.4;31.9
Воронеж;2010-07-15;24.2;17.4;30.9
Воронеж;2010-07-16;26.1;19.4;32.2
Воронеж;2010-07-17;27.9;21.1;35.4
Воронеж;2010-07-18;28.4;19.9;35.5
Воронеж;2010-07-19;29.1;23;34.2
Воронеж;2010-07-20;28.4;20.5;34.5
Воронеж;2010-07-21;26.4;17.7;34.1
Воронеж;2010-07-22;27.4;17.9;34.7
Воронеж;2010-07-23;27.9;19.2;35.9
Воронеж;2010-07-24;28.8;23.2;37
Воронеж;2010-07-25;28.7;23.1;36.5
Воронеж;2010-07-26;29.4;22.7;35.4
Воронеж;2010-07-27;30.6;23.8;38.5
Воронеж;2010-07-28;31.7;23.2;39
Воронеж;2010-07-29;29.7;22.5;40.1
Воронеж;2010-07-30;26.4;18.8;34.4
Воронеж;2010-07-31;29.1;18.7;39.2
Воронеж;2010-08-01;30.5;18.8;39.6
Воронеж;2010-08-02;30.4;21.8;40.5
Воронеж;2010-08-03;30.6;21.1;38.3
Воронеж;2010-08-04;30.6;22.5;37.8
Воронеж;2010-08-05;31;24.1;39
Воронеж;2010-08-06;30.1;21.2;37.6
Воронеж;2010-08-07;31.4;25.1;39
Воронеж;2010-08-08;30.4;18.2;39
Воронеж;2010-08-09;31.1;24.2;39
Воронеж;2010-08-10;31.4;23.9;39.4
Воронеж;2010-08-11;29.6;24;37.1
Воронеж;2010-08-12;28.4;23.5;34.9
Воронеж;2010-08-13;29.4;23.5;35.7
Воронеж;2010-08-14;28.3;24.5;34.7
Воронеж;2010-08-15;26.8;20.8;33.2
Воронеж;2010-08-16;25.9;17.2;33.1
Воронеж;2010-08-17;26.5;18.9;34
Воронеж;2010-08-18;26;19.6;32.9
Воронеж;2010-08-19;23.3;18.8;28
Воронеж;2010-08-20;20;16;25.6
Воронеж;2010-08-21;14.6;8.4;20.6
Воронеж;2010-08-22;16.8;10.3;25.6
Воронеж;2010-08-23;23.2;17.5;29.6
Воронеж;2010-08-24;25.6;20.5;32.5
Воронеж;2010-08-25;27;22;32.3
Воронеж;2010-08-26;22.4;18.2;32.3
Воронеж;2010-08-27;18.4;12.4;23.8
Воронеж;2010-08-28;20;15.2;29.8
Воронеж;2010-08-29;18.4;14.8;20.2
Воронеж;2010-08-30;15.6;9.6;20.9
Воронеж;2010-08-31;15.3;8.9;22
Воронеж;2010-09-01;18.9;12.4;27.6
Воронеж;2010-09-02;21.7;19.7;27.6
Воронеж;2010-09-03;16.4;14.4;20.3
Воронеж;2010-09-04;16.2;11;21.7
Воронеж;2010-09-05;14.4;12.2;21.2
Воронеж;2010-09-06;12.5;10.9;15.8
Воронеж;2010-09-07;11.3;6.2;17.1
Воронеж;2010-09-08;10;9.3;15
Воронеж;2010-09-09;10.6;6.8;15.8
Воронеж;2010-09-10;13.2;6.8;20.3
Воронеж;2010-09-11;14.7;7;22.5
Воронеж;2010-09-12;15.3;8.2;23.5
Воронеж;2010-09-13;16.3;11.7;23.3
Воронеж;2010-09-14;16.2;9.5;21.6
Воронеж;2010-09-15;15.7;7;25
Воронеж;2010-09-16;18.8;9.7;25.2
Воронеж;2010-09-17;16.6;9.5;25
Воронеж;2010-09-18;18.4;9.4;27.8
Воронеж;2010-09-19;16.2;13.6;24.2
Воронеж;2010-09-20;14.9;10.6;19.9
Воронеж;2010-09-21;13.7;12.2;18
Воронеж;2010-09-22;13.4;12.2;17.8
Воронеж;2010-09-23;10.8;8.5;13.9
Воронеж;2010-09-24;12.3;8.1;16.9
Воронеж;2010-09-25;12.3;7.6;18.3
Воронеж;2010-09-26;12.9;6.8;22.5
Воронеж;2010-09-27;14;5.7;23.7
Воронеж;2010-09-28;18.5;14.6;23.6
Воронеж;2010-09-29;14.7;11.1;21.3
Воронеж;2010-09-30;8.1;6;14.7
Воронеж;2010-10-01;5.6;4;7.6
Воронеж;2010-10-02;5.6;1.3;10.7
Воронеж;2010-10-03;5.7;2.8;9
Воронеж;2010-10-04;2.8;-1.5;7.1
Воронеж;2010-10-05;2.6;1.2;4.9
Воронеж;2010-10-06;2.4;1;4.8
Воронеж;2010-10-07;4.8;1.4;10.1
Воронеж;2010-10-08;7.2;1.5;12.5
Воронеж;2010-10-09;7.8;1.6;13.9
Воронеж;2010-10-10;8.8;2.8;13.7
Воронеж;2010-10-11;8.7;7;11.8
Воронеж;2010-10-12;5.9;2.5;8.3
Воронеж;2010-10-13;3.7;2.7;6.5
Воронеж;2010-10-14;3.1;-1.1;5.9
Воронеж;2010-10-15;5.3;2.2;8.6
Воронеж;2010-10-16;3.9;-2.3;8.6
Воронеж;2010-10-17;2.4;-2.6;8.7
Воронеж;2010-10-18;3.3;-1.8;10.1
Воронеж;2010-10-19;3.8;-1.2;9.1
Воронеж;2010-10-20;5.8;3.2;7.7
Воронеж;2010-10-21;7.8;5.1;14.4
Воронеж;2010-10-22;5.7;3.9;11.8
Воронеж;2010-10-23;4.9;2.3;8.8
Воронеж;2010-10-24;5.5;-0.7;10.5
Воронеж;2010-10-25;5;0.8;9.7
Воронеж;2010-10-26;6.9;2.7;11.6
Воронеж;2010-10-27;8.6;6.8;10.1
Воронеж;2010-10-28;4;0.7;9.1
Воронеж;2010-10-29;-0.4;-3.3;5.1
Воронеж;2010-10-30;4.9;1.5;9.1
Воронеж;2010-10-31;6.3;4.9;9.2
Воронеж;2010-11-01;4.1;0.5;9.9
Воронеж;2010-11-02;5.3;1.2;9.3
Воронеж;2010-11-03;7.4;6.2;9.2
Воронеж;2010-11-04;7.7;6.2;9.5
Воронеж;2010-11-05;8;6.4;9.5
Воронеж;2010-11-06;6;4.1;7.7
Воронеж;2010-11-07;5.9;4.2;7.7
Воронеж;2010-11-08;5.9;1.8;9.4
Воронеж;2010-11-09;9.5;7.7;12.9
Воронеж;2010-11-10;11.7;9.5;15.6
Воронеж;2010-11-11;13.9;12.1;16.1
Воронеж;2010-11-12;10.3;6.3;13.2
Воронеж;2010-11-13;11;9.8;12
Воронеж;2010-11-14;11.6;9.9;13.9
Воронеж;2010-11-15;10.5;6.8;14.6
Воронеж;2010-11-16;11.2;9.4;14.5
Воронеж;2010-11-17;6.1;1.5;10.7
Воронеж;2010-11-18;6.9;6;9.2
Воронеж;2010-11-19;2.9;1.2;6
Воронеж;2010-11-20;4.3;2.1;6.7
Воронеж;2010-11-21;6.6;5.5;7.3
Воронеж;2010-11-22;6.6;5.8;7.2
Воронеж;2010-11-23;5.9;5.1;6.6
Воронеж;2010-11-24;4.9;3.6;5.8
Воронеж;2010-11-25;5.5;2.8;7.9
Воронеж;2010-11-26;2.2;0.8;3.4
Воронеж;2010-11-27;0.6;-0.2;1.8
Воронеж;2010-11-28;-1.8;-3.6;0.5
Воронеж;2010-11-29;-7.1;-11;-3.3
Воронеж;2010-11-30;-5.5;-10;-2.2
Воронеж;2010-12-01;-16.2;-20.2;-10
Воронеж;2010-12-02;-21.3;-23.5;-17.4
Воронеж;2010-12-03;-11.9;-18.5;-7.3
Воронеж;2010-12-04;-3.6;-7.5;0.6
Воронеж;2010-12-05;0.3;-0.7;0.5
Воронеж;2010-12-06;-3.9;-7.3;-0.6
Воронеж;2010-12-07;-4.1;-8;-0.7
Воронеж;2010-12-08;-0.2;-1.4;1.3
Воронеж;2010-12-09;2.1;1.1;3.7
Воронеж;2010-12-10;5.2;0.2;6.5
Воронеж;2010-12-11;-3.8;-5.3;0.2
Воронеж;2010-12-12;-4.9;-6.6;-1.5
Воронеж;2010-12-13;-1.8;-4.8;-0.2
Воронеж;2010-12-14;-4.7;-5.6;-3.7
Воронеж;2010-12-15;-4.2;-5.1;-3.3
Воронеж;2010-12-16;-5.1;-5.8;-3.7
Воронеж;2010-12-17;-8.4;-10;-4.8
Воронеж;2010-12-18;-2;-7.7;0.9
Воронеж;2010-12-19;-2.8;-4.9;0.1
Воронеж;2010-12-20;-4.7;-6.6;-1.4
Воронеж;2010-12-21;-1.3;-6.6;2.3
Воронеж;2010-12-22;-3.3;-5.5;1.8
Воронеж;2010-12-23;0.2;-2.3;0.6
Воронеж;2010-12-24;0;-0.8;1.5
Воронеж;2010-12-25;2.3;1.5;3.6
Воронеж;2010-12-26;2;1;3.1
Воронеж;2010-12-27;1.5;0.9;3
Воронеж;2010-12-28;0.4;0.1;0.9
Воронеж;2010-12-29;1.8;0.1;3.6
Воронеж;2010-12-30;-4.5;-5.8;1
Воронеж;2010-12-31;-5.8;-6.8;-3.4
Воронеж;2011-01-01;-4.1;-5.9;-2
Воронеж;2011-01-02;-1.6;-2.8;-0.8
Воронеж;2011-01-03;-2.2;-3.8;-0.9
Воронеж;2011-01-04;-3.9;-5.2;-2.6
Воронеж;2011-01-05;-9.1;-11.6;-3.8
Воронеж;2011-01-06;-10.3;-14.8;-8.2
Воронеж;2011-01-07;-16.6;-19.6;-13.5
Воронеж;2011-01-08;-7.3;-14.9;-4.2
Воронеж;2011-01-09;-4.6;-6;-4
Воронеж;2011-01-10;-11;-14.5;-6
Воронеж;2011-01-11;-9.2;-13.3;-5.1
Воронеж;2011-01-12;-6.3;-7.8;-4.3
Воронеж;2011-01-13;-9.1;-12;-5.6
Воронеж;2011-01-14;-3.3;-5.7;-1.7
Воронеж;2011-01-15;-3.2;-6.6;-2
Воронеж;2011-01-16;-6.8;-9.5;-5.6
Воронеж;2011-01-17;-13.5;-15.9;-7.5
Воронеж;2011-01-18;-16.4;-19.5;-12.2
Воронеж;2011-01-19;-17.9;-21.1;-12.6
Воронеж;2011-01-20;-14.9;-16.7;-12.9
Воронеж;2011-01-21;-10.7;-13.5;-8.2
Воронеж;2011-01-22;-9.6;-11.2;-7.9
Воронеж;2011-01-23;-7.2;-8.7;-6
Воронеж;2011-01-24;-9.1;-10.3;-7.5
Воронеж;2011-01-25;-9.8;-12.5;-8.4
Воронеж;2011-01-26;-12.2;-14.4;-10.3
Воронеж;2011-01-27;-12.2;-17.7;-6.4
Воронеж;2011-01-28;-6.8;-7.5;-6
Воронеж;2011-01-29;-7.2;-8.9;-5.9
Воронеж;2011-01-30;-8;-10.2;-6
Воронеж;2011-01-31;-5.1;-6.7;-2.8
Воронеж;2011-02-01;-10.3;-14.4;-5
Воронеж;2011-02-02;-5.9;-7.5;-4.2
Воронеж;2011-02-03;-3.7;-4.6;-2.2
Воронеж;2011-02-04;-2.2;-3;-1.7
Воронеж;2011-02-05;-1.1;-3;-0.4
Воронеж;2011-02-06;0.5;-1;1
Воронеж;2011-02-07;-0.9;-2.2;0.7
Воронеж;2011-02-08;-1.2;-1.6;-0.5
Воронеж;2011-02-09;0.6;-1.6;2
Воронеж;2011-02-10;-5.3;-10.5;-1
Воронеж;2011-02-11;-11.5;-14;-10.1
Воронеж;2011-02-12;-10.3;-14;-6.1
Воронеж;2011-02-13;-9.4;-13.3;-5.8
Воронеж;2011-02-14;-12.3;-13.8;-10.1
Воронеж;2011-02-15;-16;-19;-11.9
Воронеж;2011-02-16;-20.9;-24.6;-17
Воронеж;2011-02-17;-18.5;-21.1;-15.7
Воронеж;2011-02-18;-19.8;-22.5;-16.3
Воронеж;2011-02-19;-21.3;-26.7;-14.6
Воронеж;2011-02-20;-20.6;-26.3;-13.4
Воронеж;2011-02-21;-19.9;-24.4;-14.8
Воронеж;2011-02-22;-20.4;-23.4;-16.7
Воронеж;2011-02-23;-19;-21.7;-15.7
Воронеж;2011-02-24;-17.3;-19.4;-14.8
Воронеж;2011-02-25;-16.5;-18.9;-14.4
Воронеж;2011-02-26;-17.7;-22.3;-11.5
Воронеж;2011-02-27;-15.2;-18.9;-11.4
Воронеж;2011-02-28;-16.2;-20.7;-11.2
Воронеж;2011-03-01;-15.3;-19.5;-9.8
Воронеж;2011-03-02;-15.7;-22.5;-7.6
Воронеж;2011-03-03;-10.8;-16.6;-4.4
Воронеж;2011-03-04;-6.1;-8.8;-3.1
Воронеж;2011-03-05;-3.4;-6.2;0.3
Воронеж;2011-03-06;-1.8;-4.3;0.3
Воронеж;2011-03-07;-5.5;-8.4;-1.8
Воронеж;2011-03-08;-6.8;-10.4;-3.2
Воронеж;2011-03-09;-7.4;-14.5;-0.9
Воронеж;2011-03-10;-9.2;-14.5;-4
Воронеж;2011-03-11;-9.9;-13.6;-5.4
Воронеж;2011-03-12;-7.5;-13.2;0.4
Воронеж;2011-03-13;0.7;-3;4.9
Воронеж;2011-03-14;3.2;0.3;6.8
Воронеж;2011-03-15;3.9;2.8;6
Воронеж;2011-03-16;0.2;-2;4.1
Воронеж;2011-03-17;-1.6;-2.9;-0.7
Воронеж;2011-03-18;-3.8;-6.2;-1
Воронеж;2011-03-19;-2.7;-6;0.8
Воронеж;2011-03-20;-1;-5.4;3
Воронеж;2011-03-21;-0.2;-1.2;2.5
Воронеж;2011-03-22;-1.4;-5.1;4.2
Воронеж;2011-03-23;2.4;1.4;3.5
Воронеж;2011-03-24;0.7;-0.9;2.9
Воронеж;2011-03-25;-1.2;-3.5;1.6
Воронеж;2011-03-26;-2.4;-7;1.4
Воронеж;2011-03-27;-5;-10.8;0.1
Воронеж;2011-03-28;-1.7;-5.8;2.5
Воронеж;2011-03-29;-0.3;-1.9;3.2
Воронеж;2011-03-30;2.2;0.3;6.2
Воронеж;2011-03-31;2.5;-0.2;6.2
Воронеж;2011-04-01;-1.8;-6.8;2.5
Воронеж;2011-04-02;1.3;-1.7;7.3
Воронеж;2011-04-03;2.3;-3.2;8.2
Воронеж;2011-04-04;2.8;-2;7.7
Воронеж;2011-04-05;4.1;1.6;6.2
Воронеж;2011-04-06;4.2;2.7;7
Воронеж;2011-04-07;5.4;1.6;11.4
Воронеж;2011-04-08;7;5.2;9.6
Воронеж;2011-04-09;3.9;1.8;6.1
Воронеж;2011-04-10;3.2;1.3;6.1
Воронеж;2011-04-11;3.9;1.2;8.1
Воронеж;2011-04-12;4.3;1.9;7.9
Воронеж;2011-04-13;5;1.4;9.2
Воронеж;2011-04-14;5;3.1;9.2
Воронеж;2011-04-15;4.3;0.1;9.6
Воронеж;2011-04-16;4.5;2.8;7.8
Воронеж;2011-04-17;6.2;1.6;10.6
Воронеж;2011-04-18;10;5.7;16.6
Воронеж;2011-04-19;9;5.6;16.2
Воронеж;2011-04-20;4;0;8.8
Воронеж;2011-04-21;4.6;1.4;9.7
Воронеж;2011-04-22;8.7;3;16.2
Воронеж;2011-04-23;12.2;3.3;19.6
Воронеж;2011-04-24;12.8;6.2;20.6
Воронеж;2011-04-25;15.3;8.8;22
Воронеж;2011-04-26;15.3;8.3;22.1
Воронеж;2011-04-27;14.7;6.5;21
Воронеж;2011-04-28;15.8;8.2;22.3
Воронеж;2011-04-29;15.6;7.4;23.7
Воронеж;2011-04-30;14.4;8;21.9
Воронеж;2011-05-01;12.7;9.9;18.1
Воронеж;2011-05-02;14.9;7.1;22.2
Воронеж;2011-05-03;16.1;9;22.4
Воронеж;2011-05-04;17.8;9.2;25.8
Воронеж;2011-05-05;19.3;11.5;26
Воронеж;2011-05-06;19.1;13.4;25.3
Воронеж;2011-05-07;16.2;14.2;21.6
Воронеж;2011-05-08;15.4;9.5;22.1
Воронеж;2011-05-09;16.6;9.7;22.6
Воронеж;2011-05-10;11.7;9.6;18.4
Воронеж;2011-05-11;14.1;10;20.9
Воронеж;2011-05-12;16.4;11.2;22
Воронеж;2011-05-13;16;7;24.4
Воронеж;2011-05-14;16.5;13;24
Воронеж;2011-05-15;14.6;12;17.7
Воронеж;2011-05-16;12.1;9;16.7
Воронеж;2011-05-17;14.9;7.2;21.9
Воронеж;2011-05-18;17.9;14.6;23.1
Воронеж;2011-05-19;18;11.8;23.3
Воронеж;2011-05-20;19.1;12.9;25.3
Воронеж;2011-05-21;19.5;12.6;26.5
Воронеж;2011-05-22;20;12.8;28.1
Воронеж;2011-05-23;21.8;16.1;26.6
Воронеж;2011-05-24;20;12.8;27.5
Воронеж;2011-05-25;19.2;9;25.2
Воронеж;2011-05-26;15.5;10.6;24.6
Воронеж;2011-05-27;14.3;8.2;20.9
Воронеж;2011-05-28;18;11.8;25.3
Воронеж;2011-05-29;19.8;9.2;27.7
Воронеж;2011-05-30;21.5;13.8;28.9
Воронеж;2011-05-31;22.5;16.4;29.2
Воронеж;2011-06-01;23;17.6;28.7
Воронеж;2011-06-02;21.8;16.6;27.3
Воронеж;2011-06-03;22;15;29.8
Воронеж;2011-06-04;19.3;15.1;28.1
Воронеж;2011-06-05;18.4;13.6;24.6
Воронеж;2011-06-06;21.2;14;27.2
Воронеж;2011-06-07;19.1;13.6;25.6
Воронеж;2011-06-08;18.3;14.2;23.3
Воронеж;2011-06-09;17.9;14.4;23
Воронеж;2011-06-10;18.4;14.6;22.5
Воронеж;2011-06-11;19.5;13.1;25.7
Воронеж;2011-06-12;20.8;15;25.3
Воронеж;2011-06-13;19.6;14.1;25.5
Воронеж;2011-06-14;20.1;15.8;26.4
Воронеж;2011-06-15;20;15.4;25.3
Воронеж;2011-06-16;20.7;12.4;27.3
Воронеж;2011-06-17;20.9;17.1;26.1
Воронеж;2011-06-18;20.5;11;28
Воронеж;2011-06-19;25.1;20.4;32.5
Воронеж;2011-06-20;26;20.1;31.1
Воронеж;2011-06-21;18.6;14;27
Воронеж;2011-06-22;18.1;12.7;24.2
Воронеж;2011-06-23;19.5;14.6;26.1
Воронеж;2011-06-24;21.4;14.8;27.4
Воронеж;2011-06-25;22.1;17.9;27.8
Воронеж;2011-06-26;22.6;18.6;27
Воронеж;2011-06-27;22.4;18.2;28.4
Воронеж;2011-06-28;18.4;17;20.4
Воронеж;2011-06-29;19.8;17.7;24.8
Воронеж;2011-06-30;21.4;17.4;25.6
Воронеж;2011-07-01;23.6;20.5;27.5
Воронеж;2011-07-02;20.4;16;24.8
Воронеж;2011-07-03;21.5;15.3;27.7
Воронеж;2011-07-04;22.1;16.4;26.8
Воронеж;2011-07-05;21;17;25.8
Воронеж;2011-07-06;20.5;15.4;25.8
Воронеж;2011-07-07;21.1;18.2;25.5
Воронеж;2011-07-08;22.5;17.4;27.7
Воронеж;2011-07-09;21.7;17.6;26.3
Воронеж;2011-07-10;21.2;18.2;24.9
Воронеж;2011-07-11;21.7;18.6;25.7
Воронеж;2011-07-12;22.3;14.5;28.6
Воронеж;2011-07-13;23.5;18.4;29.9
Воронеж;2011-07-14;24.7;17.6;30.2
Воронеж;2011-07-15;25.1;17.5;32
Воронеж;2011-07-16;24.9;16.4;32.5
Воронеж;2011-07-17;26;20.4;33.3
Воронеж;2011-07-18;25.9;20;31.9
Воронеж;2011-07-19;24.5;19.1;32.2
Воронеж;2011-07-20;23.6;18.1;29.9
Воронеж;2011-07-21;23.9;21;29.7
Воронеж;2011-07-22;26.1;22;32
Воронеж;2011-07-23;25.7;19.9;31.6
Воронеж;2011-07-24;25.4;17.8;32.3
Воронеж;2011-07-25;24.7;20.8;29.9
Воронеж;2011-07-26;25.2;20.8;32.3
Воронеж;2011-07-27;27.5;20.8;35.1
Воронеж;2011-07-28;26;18.7;34.3
Воронеж;2011-07-29;25.2;20.4;31.5
Воронеж;2011-07-30;24.9;20;31.6
Воронеж;2011-07-31;23.1;19.6;29.9
Воронеж;2011-08-01;20.1;17;23.1
Воронеж;2011-08-02;20;18.1;24.3
Воронеж;2011-08-03;16.3;14.8;19.9
Воронеж;2011-08-04;17.6;15.3;21.6
Воронеж;2011-08-05;15.5;13.3;20.5
Воронеж;2011-08-06;17.8;11.6;25.1
Воронеж;2011-08-07;20.4;13.4;26.5
Воронеж;2011-08-08;21.4;14.4;29.2
Воронеж;2011-08-09;22.8;14.3;31.2
Воронеж;2011-08-10;25.1;15.4;32.4
Воронеж;2011-08-11;24.2;15.5;32.2
Воронеж;2011-08-12;24.2;16.2;34.6
Воронеж;2011-08-13;26.9;19.5;35
Воронеж;2011-08-14;26.5;21;33
Воронеж;2011-08-15;25.3;19.4;31
Воронеж;2011-08-16;24.2;20.2;28.5
Воронеж;2011-08-17;23.4;19.4;28
Воронеж;2011-08-18;22;17.5;28.4
Воронеж;2011-08-19;18.3;17.7;21.7
Воронеж;2011-08-20;18.1;13.6;24.2
Воронеж;2011-08-21;17.3;14.8;22.7
Воронеж;2011-08-22;15.6;12.2;20.2
Воронеж;2011-08-23;16.6;11.7;21.8
Воронеж;2011-08-24;18.2;14.9;22.5
Воронеж;2011-08-25;15.8;8.5;21.5
Воронеж;2011-08-26;15.6;8.2;23.9
Воронеж;2011-08-27;17.6;12.1;24.3
Воронеж;2011-08-28;19.7;13.2;26
Воронеж;2011-08-29;20;12.4;27
Воронеж;2011-08-30;19.4;12;28.7
Воронеж;2011-08-31;20.9;13.1;30
Воронеж;2011-09-01;21;15.6;28.2
Воронеж;2011-09-02;17.2;14.5;27.1
Воронеж;2011-09-03;15.5;9.5;22.2
Воронеж;2011-09-04;15;9.4;21.7
Воронеж;2011-09-05;14.3;9.3;20
Воронеж;2011-09-06;13.9;11.4;17
Воронеж;2011-09-07;14.4;9.4;20.4
Воронеж;2011-09-08;13.6;7.2;19.5
Воронеж;2011-09-09;14.5;13;17.4
Воронеж;2011-09-10;12.4;10.2;14.6
Воронеж;2011-09-11;12.3;10.6;16.1
Воронеж;2011-09-12;13.5;11.5;16.1
Воронеж;2011-09-13;14.1;10.5;17.5
Воронеж;2011-09-14;17.5;12.7;24.1
Воронеж;2011-09-15;19.5;14.6;24.1
Воронеж;2011-09-16;16.4;12.3;21.4
Воронеж;2011-09-17;13.5;9.8;18.1
Воронеж;2011-09-18;12.4;8.1;18.2
Воронеж;2011-09-19;12.4;5.8;19.3
Воронеж;2011-09-20;12.7;6;20
Воронеж;2011-09-21;16.2;10.5;24
Воронеж;2011-09-22;13.5;7.5;20.8
Воронеж;2011-09-23;14.8;8;23.6
Воронеж;2011-09-24;15.3;12.8;21.1
Воронеж;2011-09-25;11.8;7.4;16.2
Воронеж;2011-09-26;10.6;8.1;13
Воронеж;2011-09-27;11.9;5.5;17.9
Воронеж;2011-09-28;12.2;8.5;18.4
Воронеж;2011-09-29;8.9;6.6;13
Воронеж;2011-09-30;8.9;6;12.6
Воронеж;2011-10-01;9.6;6.1;14.8
Воронеж;2011-10-02;6.7;5.7;9.2
Воронеж;2011-10-03;6.1;4.9;7.3
Воронеж;2011-10-04;5.9;1.9;9.9
Воронеж;2011-10-05;11.2;9.2;15.3
Воронеж;2011-10-06;12.8;8.4;15.9
Воронеж;2011-10-07;13;8.1;18.8
Воронеж;2011-10-08;15.4;10.6;22.1
Воронеж;2011-10-09;16.5;12.6;22
Воронеж;2011-10-10;14.6;13.5;19
Воронеж;2011-10-11;12.5;9.8;15.5
Воронеж;2011-10-12;10;8.2;12.5
Воронеж;2011-10-13;9;6.7;11.3
Воронеж;2011-10-14;4.9;1;9.4
Воронеж;2011-10-15;4.6;3.1;7.9
Воронеж;2011-10-16;3.4;1.1;5.7
Воронеж;2011-10-17;0.8;-4.5;6.5
Воронеж;2011-10-18;2.2;-2.2;6.6
Воронеж;2011-10-19;5.4;4.1;7
Воронеж;2011-10-20;5.3;4.3;7.7
Воронеж;2011-10-21;6.7;3.5;11.2
Воронеж;2011-10-22;7.2;4.8;10.6
Воронеж;2011-10-23;3.1;-2;9.5
Воронеж;2011-10-24;5.1;4.4;7.3
Воронеж;2011-10-25;2.7;2;5.2
Воронеж;2011-10-26;2.1;0.4;4.1
Воронеж;2011-10-27;4.5;3.5;6.2
Воронеж;2011-10-28;4.1;3.2;6
Воронеж;2011-10-29;2.6;1.9;4.3
Воронеж;2011-10-30;2.9;0;7.8
Воронеж;2011-10-31;5.7;2.2;10.6
Воронеж;2011-11-01;6.4;4.4;9.7
Воронеж;2011-11-02;6.4;4.6;9.4
Воронеж;2011-11-03;4.5;2.3;5.4
Воронеж;2011-11-04;5.7;4.4;8.5
Воронеж;2011-11-05;2.3;-1.3;7
Воронеж;2011-11-06;-5;-7.6;0.3
Воронеж;2011-11-07;-7.7;-13.7;-2.3
Воронеж;2011-11-08;-1.3;-4.5;3
Воронеж;2011-11-09;1.5;0.4;2.6
Воронеж;2011-11-10;-2.3;-3.1;1.4
Воронеж;2011-11-11;-2.8;-3.5;-2.1
Воронеж;2011-11-12;-1.6;-2.7;0.3
Воронеж;2011-11-13;-0.4;-1.3;0.4
Воронеж;2011-11-14;-1.6;-2.4;-0.2
Воронеж;2011-11-15;-0.5;-1.3;0.1
Воронеж;2011-11-16;-5.2;-9.7;0
Воронеж;2011-11-17;-2.6;-6.8;1.3
Воронеж;2011-11-18;1.2;0.7;1.5
Воронеж;2011-11-19;0.7;0.1;1.2
Воронеж;2011-11-20;1.5;0.7;3.5
Воронеж;2011-11-21;-3.3;-6;1.2
Воронеж;2011-11-22;-4.3;-7.3;-0.7
Воронеж;2011-11-23;-7.5;-11.1;-0.7
Воронеж;2011-11-24;-10.9;-15.1;-5.8
Воронеж;2011-11-25;-6.2;-9.1;-2.2
Воронеж;2011-11-26;-1.5;-2.6;-0.9
Воронеж;2011-11-27;1;-1.4;3.1
Воронеж;2011-11-28;1.1;0;2.3
Воронеж;2011-11-29;1.8;1;3.1
Воронеж;2011-11-30;0.5;-0.7;1.4
Воронеж;2011-12-01;-1.3;-2.9;-0.7
Воронеж;2011-12-02;-3.3;-4.2;-1.4
Воронеж;2011-12-03;-3.4;-7.2;-0.2
Воронеж;2011-12-04;1.5;-0.2;3.5
Воронеж;2011-12-05;4.9;3.5;5.9
Воронеж;2011-12-06;6.9;5;7.8
Воронеж;2011-12-07;1.9;0;5
Воронеж;2011-12-08;-0.9;-2;0.2
Воронеж;2011-12-09;0.4;0.1;0.9
Воронеж;2011-12-10;0;-0.6;1
Воронеж;2011-12-11;0.7;0.2;1.4
Воронеж;2011-12-12;0.4;-0.3;1.3
Воронеж;2011-12-13;-0.6;-1.4;1
Воронеж;2011-12-14;-1.9;-2.4;-0.8
Воронеж;2011-12-15;0.6;-1.8;2.1
Воронеж;2011-12-16;0.4;0;1.4
Воронеж;2011-12-17;1;-0.6;2.8
Воронеж;2011-12-18;-0.6;-1.6;0.5
Воронеж;2011-12-19;1.8;0.1;5
Воронеж;2011-12-20;-1;-2;0.3
Воронеж;2011-12-21;-0.3;-1.7;0.8
Воронеж;2011-12-22;1.9;0;3.4
Воронеж;2011-12-23;-1.4;-3.1;0
Воронеж;2011-12-24;-4.7;-6;-2.9
Воронеж;2011-12-25;-7.1;-10.8;-4.9
Воронеж;2011-12-26;-4.7;-7.4;-1.3
Воронеж;2011-12-27;2.5;-1.3;5.1
Воронеж;2011-12-28;3.8;0.5;7.3
Воронеж;2011-12-29;-1;-3.2;1.6
Воронеж;2011-12-30;-1.4;-3;0
Воронеж;2011-12-31;-1;-2.8;0.9
Воронеж;2012-01-01;0.3;0;0.8
